algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,use_path,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.88653545534004,0.5420951843261719,0.05777716636657715,0.4843180179595947,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.062674866821318,0.5863451957702637,0.02615046501159668,0.560194730758667,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.952528161137093,2.4599945545196533,0.03217291831970215,2.427821636199951,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.987441610882308,0.28606390953063965,0.026139259338378906,0.25992465019226074,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.9597448874312375,0.46883583068847656,0.02388596534729004,0.4449498653411865,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.165896042069391,1.6362695693969727,0.06810688972473145,1.5681626796722412,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.942791991341523,1.7467784881591797,0.027504444122314453,1.7192740440368652,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.607419845423045,1.3121168613433838,0.0525665283203125,1.2595503330230713,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.9122799429091675,1.7080166339874268,0.029249906539916992,1.6787667274475098,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.7652154943872675,0.4248228073120117,0.03642153739929199,0.3884012699127197,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.063943789045982,0.8885831832885742,0.05601310729980469,0.8325700759887695,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.75903898246487,0.5511105060577393,0.048474788665771484,0.5026357173919678,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.674354943838787,0.36325645446777344,0.03536534309387207,0.32789111137390137,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.735852131412656,0.4087707996368408,0.028055191040039062,0.38071560859680176,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.061597181104594,1.8222699165344238,0.02968430519104004,1.7925856113433838,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.9428477881754675,0.37613797187805176,0.02858114242553711,0.34755682945251465,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.051920709186848,0.46869802474975586,0.0937337875366211,0.37496423721313477,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.926725901669666,0.4042022228240967,0.021358013153076172,0.3828442096710205,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.956112642141034,0.8818070888519287,0.019160985946655273,0.8626461029052734,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.001272585431699,0.2791128158569336,0.020701169967651367,0.2584116458892822,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.070804330024841,1.2695744037628174,0.13210844993591309,1.1374659538269043,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.988945384885502,1.337564468383789,0.12577390670776367,1.2117905616760254,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.014151108574618,1.3737974166870117,0.11840462684631348,1.2553927898406982,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.0213920433408,1.2577722072601318,0.1583852767944336,1.0993869304656982,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.059786091192502,2.40067458152771,0.16873598098754883,2.231938600540161,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.940195828139243,1.9019484519958496,0.20740270614624023,1.6945457458496094,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.1409304388525605,2.460723638534546,0.19294118881225586,2.26778244972229,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.826603272538805,1.183666706085205,0.14509344100952148,1.0385732650756836,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.095712262779908,1.0579421520233154,0.18113350868225098,0.8768086433410645,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.932231029050496,1.8392937183380127,0.29945969581604004,1.5398340225219727,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.975104921073124,1.1731452941894531,0.12433028221130371,1.0488150119781494,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.033866865112388,0.961707592010498,0.1537168025970459,0.8079907894134521,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.937412844847235,0.9501075744628906,0.1494131088256836,0.800694465637207,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.045456100972253,0.4605107307434082,0.1152644157409668,0.3452463150024414,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.0285398341445475,1.3079149723052979,0.14507198333740234,1.1628429889678955,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.960321831876513,0.7298760414123535,0.1081998348236084,0.6216762065887451,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.986563760219713,0.7324063777923584,0.16115117073059082,0.5712552070617676,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.997637074369282,0.8343551158905029,0.16781115531921387,0.6665439605712891,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.049093979144849,0.7544891834259033,0.1416468620300293,0.612842321395874,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.864270799160676,0.7661330699920654,0.11754965782165527,0.6485834121704102,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.044666867183576,4.811743497848511,0.707343339920044,4.104400157928467,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.002647600871202,3.5246071815490723,0.6128897666931152,2.911717414855957,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.069026671853537,4.869990348815918,0.7224581241607666,4.147532224655151,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.112727578796143,4.959824800491333,0.6339168548583984,4.325907945632935,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.135580273880791,4.95932149887085,0.8818812370300293,4.07744026184082,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.088337318091658,5.178114652633667,0.9153258800506592,4.262788772583008,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.075008288559491,2.655296564102173,0.5266320705413818,2.128664493560791,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.053995776370102,3.4419403076171875,0.5496315956115723,2.8923087120056152,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.076819332091755,5.172305345535278,0.897489070892334,4.274816274642944,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.101329474312801,5.103163957595825,0.6179032325744629,4.485260725021362,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.0509759011564,3.09220814704895,0.7164499759674072,2.375758171081543,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.014338290047595,3.539768934249878,0.9268112182617188,2.612957715988159,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.024701557529267,3.785127878189087,0.7596890926361084,3.0254387855529785,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.062761586698984,4.996962308883667,1.0745418071746826,3.9224205017089844,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.091021648132509,5.530785322189331,0.9151999950408936,4.6155853271484375,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.090747872686198,5.279030799865723,0.9379427433013916,4.341088056564331,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.025318000443709,4.813711404800415,0.7838926315307617,4.029818773269653,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.057077906883676,4.7897350788116455,0.8613896369934082,3.9283454418182373,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.0249702158124405,4.999809980392456,0.8234450817108154,4.176364898681641,,,,,,central,
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,100000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.015433878696718,4.7620766162872314,0.7786359786987305,3.983440637588501,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.0093030882276155,2.380526065826416,0.00622868537902832,2.3742973804473877,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.253411157633722,3.4460015296936035,0.013152837753295898,3.4328486919403076,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.907225378803444,2.3661646842956543,0.010671138763427734,2.3554935455322266,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.846568062225087,2.2575411796569824,0.016935110092163086,2.2406060695648193,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.890659016817484,2.2256205081939697,0.014920473098754883,2.210700035095215,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.334693423151269,1.7011046409606934,0.02823042869567871,1.6728742122650146,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.152631951777811,2.357815742492676,0.008588075637817383,2.3492276668548584,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.022001655065892,2.05700945854187,0.008362531661987305,2.048646926879883,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.860887807986966,3.0245959758758545,0.023906469345092773,3.0006895065307617,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.939581677794275,2.5739574432373047,0.007811546325683594,2.566145896911621,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.74307341861021,2.6975061893463135,0.00867772102355957,2.688828468322754,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.987838178082789,1.5155212879180908,0.015024185180664062,1.5004971027374268,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.229135680494234,2.5704352855682373,0.007962942123413086,2.562472343444824,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.079603055724676,1.7454853057861328,0.009183883666992188,1.7363014221191406,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.316978075199139,1.8316740989685059,0.009432792663574219,1.8222413063049316,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.035499201993221,1.8136687278747559,0.010733604431152344,1.8029351234436035,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.800052789331425,2.1942849159240723,0.01763439178466797,2.1766505241394043,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.878694963043767,1.540956974029541,0.010264873504638672,1.5306921005249023,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.937089514905729,1.5830259323120117,0.010690450668334961,1.5723354816436768,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,2000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.865872073065204,1.8784186840057373,0.01357722282409668,1.8648414611816406,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.991182867193752,2.885474920272827,0.034748077392578125,2.850726842880249,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.951998032157071,3.4178011417388916,0.034986257553100586,3.382814884185791,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.031911761661119,2.6010210514068604,0.026273250579833984,2.5747478008270264,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.811415086491857,3.512272596359253,0.03614211082458496,3.476130485534668,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.9612483552623905,2.7465782165527344,0.027233600616455078,2.7193446159362793,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.953721003481223,2.8780713081359863,0.028202056884765625,2.8498692512512207,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.071334241312792,2.8942642211914062,0.029573678970336914,2.8646905422210693,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.94853922563287,2.443359851837158,0.028855562210083008,2.414504289627075,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.0483369875918145,2.7772340774536133,0.02917027473449707,2.748063802719116,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.8903757940268235,2.7035536766052246,0.04309511184692383,2.660458564758301,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.036200400859849,2.919328451156616,0.0247342586517334,2.894594192504883,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.02673194612696,2.39733624458313,0.030475616455078125,2.3668606281280518,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.960729466465876,2.6617038249969482,0.03281235694885254,2.6288914680480957,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.029910458981834,2.931908369064331,0.02543950080871582,2.9064688682556152,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.93298064409156,3.133114814758301,0.019291400909423828,3.113823413848877,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.993615123981769,2.9542508125305176,0.034755706787109375,2.919495105743408,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.195993707058186,2.4607656002044678,0.025851011276245117,2.4349145889282227,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.824329945973496,2.9182400703430176,0.023372650146484375,2.894867420196533,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.971951808669732,2.975156307220459,0.03972125053405762,2.9354350566864014,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,5000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.055245728506445,2.730898380279541,0.02501654624938965,2.7058818340301514,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.9032090957803565,8.873734474182129,0.11029601097106934,8.76343846321106,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.073556644218003,8.862993955612183,0.1086726188659668,8.754321336746216,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.222551803427641,9.152662754058838,0.10969042778015137,9.042972326278687,,,,,,central,
NLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,1,20000,50,100,100,0.0,1.0,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,6.063460996298327,10.134772777557373,0.14014029502868652,9.994632482528687,,,,,,central,
